12502.227502576707 3.6473888982912296e-14
12524.764073891734 3.633033390771171e-14
12547.341269731167 3.618652005948951e-14
12569.959163325007 3.604244697177996e-14
12592.61782803516 3.5898114177277104e-14
12615.317337355871 3.5753521207831997e-14
12638.057764913769 3.560866759445246e-14
12660.8391844683 3.546355286730024e-14
12683.661669911771 3.5318176555690795e-14
12706.525295269792 3.517253818809048e-14
12729.430134701326 3.502663729211618e-14
12752.376262499025 3.4880473394533215e-14
12775.363753089532 3.473404602125339e-14
12798.39268103355 3.458735469733456e-14
12821.463121026296 3.444039894697777e-14
12844.575147897516 3.4293178293527103e-14
12867.72883661196 3.41456922594667e-14
12890.924262269398 3.399794036642062e-14
12914.161500105085 3.384992213514994e-14
12937.440625489813 3.370163708555235e-14
12960.761713930242 3.355308473666009e-14
12984.124841069215 3.340426460663793e-14
13007.530082685824 3.325517621278275e-14
13030.977514695871 3.31058190715206e-14
13054.467213151895 3.2956192698406564e-14
13077.99925424363 3.280629660812175e-14
13101.573714298052 3.265613031447312e-14
13125.190669779826 3.250569333039053e-14
13148.850197291373 3.235498516792637e-14
13172.552373573195 3.220400533825344e-14
13196.297275504212 3.2052753351662885e-14
13220.084980101818 3.190122871756375e-14
13243.915564522344 3.174943094448008e-14
13267.789106061098 3.1597359540050656e-14
13291.705682152826 3.144501401102605e-14
13315.665370371755 3.1292393863268377e-14
13339.66824843205 3.113949860174834e-14
13363.714394187886 3.0986327730544805e-14
13387.803885633779 3.0832880752842695e-14
13411.936800904916 3.067915717093087e-14
13436.113218277227 3.0525156486201657e-14
13460.33321616785 3.037087819914794e-14
13484.596873135164 3.021632180936289e-14
13508.904267879274 3.006148681553691e-14
13533.255479242036 2.9906372715457466e-14
13557.65058620754 2.975097900600603e-14
13582.089667902166 2.9595305183157644e-14
13606.572803594932 2.9439350741978853e-14
13631.100072697827 2.928311517662543e-14
13655.671554765879 2.9126597980342026e-14
13680.287329497633 2.896979864545912e-14
13704.947476735186 2.881271666339275e-14
13729.652076464674 2.865535152464149e-14
13754.401208816298 2.8497702718786204e-14
13779.194954064822 2.8339769734486912e-14
13804.033392629624 2.8181552059482477e-14
13828.91660507505 2.8023049180588326e-14
13853.844672110752 2.7864260583694296e-14
13878.81767459176 2.7705185753764192e-14
13903.835693518966 2.754582417483272e-14
13928.89881003916 2.7386175330005184e-14
13954.007105445522 2.7226238701454445e-14
13979.160661177657 2.7066013770420635e-14
14004.35955882209 2.6905500017208033e-14
14029.603880112327 2.6744696921184675e-14
14054.893706929204 2.65836039607801e-14
14080.229121301247 2.6422220613483107e-14
14105.610205404728 2.626054635584135e-14
14131.037041564168 2.6098580663458165e-14
14156.509712252373 2.5936323010992342e-14
14182.028300090922 2.5773772872154986e-14
14207.592887850224 2.5610929719709195e-14
14233.203558449995 2.544779302546697e-14
14258.860394959345 2.5284362260288733e-14
14284.563480597117 2.51206368940811e-14
14310.312898732258 2.4956616395794534e-14
14336.108732883875 2.4792300233423024e-14
14361.951066721747 2.4627687874000777e-14
14387.839984066359 2.446277878360204e-14
14413.775568889405 2.4297572427337858e-14
14439.757905313834 2.4132068269355815e-14
14465.787077614352 2.4002110724611205e-14
14491.863170217486 2.391809329933483e-14
14517.986267701957 2.3833924423871286e-14
14544.156454799033 2.3749603825215603e-14
14570.373816392601 2.3665131229871062e-14
14596.638437519681 2.3580506363847555e-14
14622.950403370458 2.3495728952661476e-14
14649.309799288805 2.341079872133403e-14
14675.716710772342 2.332571539439105e-14
14702.171223472813 2.3240478695861774e-14
14728.67342319644 2.3155088349277724e-14
14755.22339590401 2.3069544077672403e-14
14781.821227711374 2.298384560357969e-14
14808.467004889502 2.2897992649033685e-14
14835.160813864992 2.2811984935567042e-14
14861.90274122012 2.272582218421082e-14
14888.69287369335 2.2639504115492837e-14
14915.531298179416 2.2553030449437414e-14
14942.418101729685 2.2466400905564195e-14
14969.353371552537 2.2379615202886926e-14
14996.33719501343 2.2292673059913254e-14
15023.36965963543 2.2205574194642996e-14
15050.450853099252 2.2118318324568036e-14
15077.580863243786 2.2030905166670608e-14
15104.759778066138 2.1943334437423178e-14
15131.987685722159 2.1855605852786735e-14
15159.264674526523 2.1767719128210536e-14
15186.590832953094 2.167967397863092e-14
15213.966249635316 2.159147011847007e-14
15241.39101336628 2.1503107261635778e-14
15268.86521309926 2.1414585121519723e-14
15296.38893794775 2.132590341099736e-14
15323.962277186009 2.123706184242615e-14
15351.585320249096 2.1148060127645456e-14
15379.258156733411 2.105889797797481e-14
15406.980876396767 2.0969575104213658e-14
15434.753569158775 2.088009121664013e-14
15462.576325101227 2.0790446025009817e-14
15490.449234468175 2.0700639238555496e-14
15518.37238766647 2.0610670565985412e-14
15546.345875265804 2.0520539715483132e-14
15574.36978799926 2.043024639470578e-14
15602.444216763342 2.0339790310783923e-14
15630.56925261854 2.024917117031978e-14
15658.74498678939 2.0158388679386998e-14
15686.971510664873 2.006744254352939e-14
15715.2489157988 1.997633246775968e-14
15743.577293909893 1.988505815655925e-14
15771.956736882332 1.9793619313876377e-14
15800.387336765802 1.9702015643126073e-14
15828.869185776042 1.9610246847188322e-14
15857.402376294895 1.951831262840793e-14
15885.987000870859 1.942621268859273e-14
15914.623152219163 1.9333946729013342e-14
15943.310923222165 1.9241514450401908e-14
15972.050406929751 1.914891555295078e-14
16000.84169655941 1.90561497363123e-14
16029.684885496792 1.896321669959699e-14
16058.58006729576 1.8870116141373395e-14
16087.52733567894 1.8776847759666283e-14
16116.52678453778 1.8683411251956503e-14
16145.578507933105 1.8589806315179154e-14
16174.682600095195 1.8496032645723357e-14
16203.839155424188 1.8402089939430936e-14
16233.048268490495 1.830797789159511e-14
16262.310034034857 1.8213696196960278e-14
16291.624546968938 1.8119244549720136e-14
16320.99190237535 1.802462264351758e-14
16350.412195508237 1.792983017144282e-14
16379.885521793318 1.7834866826033267e-14
16409.411976828454 1.7739732299271663e-14
16438.991656383736 1.7644426282585857e-14
16468.624656401887 1.754894846684744e-14
16498.311072998684 1.7453298542370458e-14
16528.051002463017 1.7357476198911146e-14
16557.844541257495 1.726148112566605e-14
16587.691786018466 1.7165313011271903e-14
16617.592833556617 1.7068971543803725e-14
16647.547780857 1.697245641077474e-14
16677.55672507964 1.6875767299134384e-14
16707.6197635596 1.677890389526815e-14
16737.736993807393 1.6681865884996194e-14
16767.90851350941 1.658465295357202e-14
16798.134420527997 1.6487264785682195e-14
16828.414812902047 1.6389701065444434e-14
16858.74978884703 1.6291961476407536e-14
16889.13944675561 1.6194045701549394e-14
16919.58388519767 1.609595342327686e-14
16950.08320292091 1.599768432342389e-14
16980.637498850938 1.5899238083251197e-14
17011.24687209168 1.5800614383444977e-14
17041.91142192581 1.5701812904115472e-14
17072.63124781484 1.5602833324796734e-14
17103.406449399696 1.550367532444471e-14
17134.23712650079 1.540433858143706e-14
17165.123379118602 1.5304822773571258e-14
17196.065307433742 1.5205127578064406e-14
17227.06301180754 1.510525267155132e-14
17258.116592782135 1.500519773008423e-14
17289.2261510809 1.4904962429131454e-14
17320.39178760888 1.480454644357595e-14
17351.61360345288 1.4703949447715055e-14
17382.89169988205 1.4610943813184738e-14
17414.226178347955 1.4559874929300614e-14
17445.617140485178 1.4508713988417525e-14
17477.064688111368 1.4457460824593217e-14
17508.568923227853 1.440611527158609e-14
17540.12994801972 1.4354677162855046e-14
17571.747864856257 1.4303146331558782e-14
17603.42277629139 1.4251522610555075e-14
17635.154785063765 1.4199805832400632e-14
17666.943994097375 1.4147995829350098e-14
17698.790506501588 1.4096092433355983e-14
17730.69442557179 1.4044095476067627e-14
17762.655854789427 1.3992004788831133e-14
17794.674897822617 1.393982020268837e-14
17826.75165852625 1.3887541548376793e-14
17858.886240942415 1.3835168656328774e-14
17891.078749300865 1.3782701356670821e-14
17923.32928801909 1.3730139479223476e-14
17955.637961702952 1.3677482853500266e-14
17988.004875146722 1.3624731308707655e-14
18020.430133333735 1.3571884673743968e-14
18052.913841436402 1.3518942777199372e-14
18085.456104816887 1.3465905447354781e-14
18118.05702902715 1.3412772512181772e-14
18150.716719809436 1.3359543799341804e-14
18183.4352830967 1.3306219136185509e-14
18216.212825012713 1.3252798349752533e-14
18249.049451872685 1.3199281266770515e-14
18281.94527018333 1.3145667713654979e-14
18314.900386643494 1.3091957516508308e-14
18347.914908144216 1.3038150501119661e-14
18380.988941769363 1.2984246492963915e-14
18414.122594795714 1.2930245317201549e-14
18447.315974693436 1.2876146798677846e-14
18480.56918912653 1.282195076192219e-14
18513.882345952923 1.2767657031147902e-14
18547.255553225114 1.2713265430251188e-14
18580.688919190234 1.2658775782811042e-14
18614.182552290684 1.2604187912088208e-14
18647.736561164198 1.2549501641025078e-14
18681.35105464449 1.2494716792244641e-14
18715.026141761347 1.243983318805031e-14
18748.761931741094 1.2384850650425202e-14
18782.558534007054 1.232976900103135e-14
18816.416058179653 1.227458806120956e-14
18850.33461407707 1.2219307651978334e-14
18884.31431171529 1.2163927594033793e-14
18918.355261308763 1.2108447707748599e-14
18952.45757327046 1.205286781317186e-14
18986.621358212546 1.1997187730028056e-14
19020.846726946445 1.1941407277716886e-14
19055.133790483338 1.1885526275312512e-14
19089.48266003463 1.1829544541562754e-14
19123.893447012044 1.1773461894888968e-14
19158.36626302829 1.171727815338493e-14
19192.90121989711 1.1660993134816772e-14
19227.49842963396 1.1604606656621889e-14
19262.158004456065 1.1548118535908822e-14
19296.88005678308 1.1491528589456189e-14
19331.6646992372 1.1434836633712518e-14
19366.51204464363 1.1378042484795463e-14
19401.42220603107 1.1321145958491027e-14
19436.39529663181 1.1264146870253406e-14
19471.43142988241 1.1207045035203865e-14
19506.530719423754 1.1149840268130675e-14
19541.693279101735 1.1092532383487972e-14
19576.919222967306 1.1035121195395697e-14
19612.208665277165 1.0977606517638462e-14
19647.561720493853 1.0919988163665393e-14
19682.978503286242 1.0862265946589348e-14
19718.459128530027 1.0804439679186098e-14
19754.003711307814 1.0746509173894187e-14
19789.61236690982 1.0688474242813807e-14
19825.285210833925 1.0630334697706688e-14
19861.02235878637 1.0572090349994986e-14
19896.823926681802 1.0513741010761184e-14
19932.69003064398 1.0455286490746971e-14
19968.62078700586 1.0396726600353064e-14
20004.616312310118 1.0338061149638405e-14
20040.676723309614 1.0279289948319362e-14
20076.802136967515 1.0220412805769547e-14
20112.99267045798 1.01614295310187e-14
20149.248441166237 1.0102339932752562e-14
20185.569566689264 1.0043143819311761e-14
20221.956164835865 9.983840998691695e-15
20258.40835362736 9.924431278541395e-15
20294.926251297704 9.864914466163358e-15
20331.509976293975 9.80529036851271e-15
20368.159647276883 9.74555879219642e-15
20404.87538312088 9.685719543473088e-15
20441.657302914868 9.625772428251813e-15
20478.505525962242 9.565717252092103e-15
20515.42017178163 9.505553820202691e-15
20552.40136010693 9.44528193744145e-15
20589.449210888055 9.38490140831421e-15
20626.563844290995 9.324412036974621e-15
20663.745380698365 9.26381362722329e-15
20700.99394070991 9.20310598250694e-15
20738.30964514258 9.142288905918291e-15
20775.692615031312 9.081362200194803e-15
20813.142971629022 9.020325667718654e-15
20850.66083640738 8.959179110515511e-15
20888.246331056853 8.897922330254441e-15
20925.899577487435 8.863085017331414e-15
20963.620697828745 8.831988189526059e-15
21001.409814430557 8.800835306439601e-15
21039.26704986332 8.76962626702647e-15
21077.19252691826 8.738360970059087e-15
21115.186368608112 8.70703931412727e-15
21153.248698167194 8.675661197638158e-15
21191.379639052127 8.64422651881563e-15
21229.57931494191 8.612735175700245e-15
21267.847849738657 8.58118706614862e-15
21306.1853675677 8.549582087833359e-15
21344.591992778118 8.51792013824261e-15
21383.06784994327 8.486201114679627e-15
21421.613063860903 8.45442491426268e-15
21460.2277595539 8.422591433924443e-15
21498.91206227033 8.390700570411952e-15
21537.666097484216 8.35875222028596e-15
21576.489990895578 8.326746279920916e-15
21615.383868431203 8.294682645504329e-15
21654.34785624475 8.26256121303667e-15
21693.38208071727 8.230381878330956e-15
21732.486668457772 8.198144537012276e-15
21771.661746303304 8.16584908451773e-15
21810.907441319738 8.133495416095772e-15
21850.223880801816 8.101083426806183e-15
21889.61119227391 8.068613011519437e-15
21929.069503490147 8.036084064916608e-15
21968.598942434943 8.003496481488912e-15
22008.19963732354 7.97085015553728e-15
22047.87171660214 7.938144981172244e-15
22087.615308948654 7.905380852313319e-15
22127.430543272767 7.872557662688942e-15
22167.317548716714 7.839675305835843e-15
22207.276454655355 7.806733675098976e-15
22247.30739069693 7.773732663630907e-15
22287.410486683177 7.740672164391698e-15
22327.5858726899 7.70755207014846e-15
22367.83367902749 7.674372273474906e-15
22408.154036241085 7.641132666751232e-15
22448.5470751113 7.607833142163505e-15
22489.012926654326 7.574473591703586e-15
22529.551722122706 7.541053907168499e-15
22570.163593005393 7.507573980160362e-15
22610.848671028547 7.47403370208575e-15
22651.607088155648 7.440432964155592e-15
22692.43897658804 7.406771657384726e-15
22733.344468765525 7.37304967259141e-15
22774.323697366446 7.339266900397246e-15
22815.376795308504 7.305423231226516e-15
22856.503895748818 7.271518555306132e-15
22897.705132084706 7.23755276266498e-15
22938.98063795378 7.20352574313386e-15
22980.330547234724 7.169437386344828e-15
23021.754994047413 7.13528758173111e-15
23063.254112753493 7.101076218526617e-15
23104.828037956944 7.066803185765483e-15
23146.4769045042 7.032468372281965e-15
23188.200847484957 6.998071666709779e-15
23230.00000223224 6.963612957482045e-15
23271.874504323205 6.929092132830617e-15
23313.82448957922 6.8945090807860355e-15
23355.85009406667 6.8598636891768405e-15
23397.951454097074 6.825155845629498e-15
23440.128706227668 6.790385437567896e-15
23482.381987261982 6.755552352212889e-15
23524.711434249966 6.720656476582184e-15
23567.1171844888 6.685697697489672e-15
23609.59937552298 6.6506759015453645e-15
23652.158145145117 6.615590975154723e-15
23694.793631396016 6.580442804518608e-15
23737.50597256552 6.545231275632574e-15
23780.2953071926 6.509956274286795e-15
23823.16177406595 6.474617686065578e-15
23866.10551222461 6.439215396346848e-15
23909.126660958045 6.403749290302085e-15
23952.225359807002 6.368219252895611e-15
23995.401748563567 6.33262516888455e-15
24038.655967272014 6.296966922818123e-15
24081.988156228865 6.261244399037602e-15
24125.39845598374 6.225457481675611e-15
24168.88700733946 6.189606054656034e-15
24212.453951352665 6.153690001693512e-15
24256.09942933441 6.117709206292949e-15
24299.823582850277 6.081663551749417e-15
24343.626553721235 6.045552921147457e-15
24387.508484023703 6.009377197361012e-15
24431.46951609041 5.973136263052736e-15
24475.509792510446 5.93683000067393e-15
24519.629456130137 5.900458292463843e-15
24563.828650053158 5.864021020449564e-15
24608.107517641136 5.827518066445529e-15
24652.466202514282 5.790949312053005e-15
24696.904848551487 5.7543146386600016e-15
24741.423599891208 5.7176139274405474e-15
24786.022600931516 5.680847059354648e-15
24830.701996330987 5.644013915147551e-15
24875.4619310088 5.6071143753496694e-15
24920.302550145367 5.5701483202760535e-15
24965.223999182963 5.533115630025883e-15
25010.226423825818 5.4960161844823814e-15
25055.30997004103 5.458849863312066e-15
25100.474784058606 5.421616545964721e-15
25145.721012372353 5.39525914404584e-15
25191.048801739937 5.3763577700995086e-15
25236.458299183792 5.357422324451787e-15
25281.949651991203 5.3384527456848986e-15
25327.523007714968 5.319448972270348e-15
25373.178514174015 5.300410942568669e-15
25418.91631945352 5.2813385948293664e-15
25464.736571905814 5.262231867190551e-15
25510.639420150434 5.243090697678903e-15
25556.625013075027 5.223915024209305e-15
25602.693499835423 5.2047047845848125e-15
25648.845029856522 5.185459916496276e-15
25695.079752832433 5.166180357522292e-15
25741.39781872709 5.146866045128937e-15
25787.79937777492 5.127516916669498e-15
25834.284580480948 5.108132909384423e-15
25880.853577621714 5.088713960400939e-15
25927.506520245337 5.069260006733029e-15
25974.243559672424 5.0497709852810465e-15
26021.06484749614 5.030246832831694e-15
26067.97053558314 5.01068748605763e-15
26114.96077607365 4.991092881517434e-15
26162.03572138217 4.9714629556553154e-15
26209.195524198083 4.951797644800861e-15
26256.44033748581 4.932096885168967e-15
26303.77031448571 4.912360612859465e-15
26351.18560871417 4.892588763857089e-15
26398.686373964512 4.872781274031087e-15
26446.272764307083 4.852938079135194e-15
26493.944934090156 4.833059114807249e-15
26541.703037940086 4.8131443165691334e-15
26589.547230761953 4.7931936198265045e-15
26637.47766774023 4.773206959868511e-15
26685.494504338913 4.7531842718677454e-15
26733.59789630245 4.7331254908798525e-15
26781.787999655826 4.7130305518434945e-15
26830.064970705487 4.692899389579967e-15
26878.428966039424 4.672731938793164e-15
26926.88014252811 4.652528134069186e-15
26975.418657324626 4.632287909876285e-15
27024.04466786535 4.6120112005645865e-15
27072.758331870606 4.591697940365806e-15
27121.559807344816 4.571348063393195e-15
27170.449252577437 4.55096150364115e-15
27219.42682614304 4.53053819498517e-15
27268.49268690226 4.510078071181475e-15
27317.64699400188 4.489581065866958e-15
27366.88990687578 4.4690471125587966e-15
27416.221585245068 4.448476144654395e-15
27465.642189118767 4.427868095431102e-15
27515.15187879451 4.4072228980459136e-15
27564.750814858642 4.386540485535439e-15
27614.43915818722 4.3658207908154765e-15
27664.217069946062 4.345063746680997e-15
27714.08471159174 4.32426928580573e-15
27764.04224487163 4.303437340742141e-15
27814.089831824916 4.282567843921013e-15
27864.227634782692 4.2616607276514055e-15
27914.455816368678 4.2407159241203546e-15
27964.774539499904 4.2197333653925875e-15
28015.183967386853 4.198712983410465e-15
28065.684263534436 4.177654709993573e-15
28116.275591742076 4.156558476838686e-15
28166.958116104688 4.135424215519364e-15
28217.73200101275 4.114251857485914e-15
28268.59741115331 4.093041334064983e-15
28319.5545115101 4.0717925764594954e-15
28370.60346736426 4.050505515748363e-15
28421.744444295036 4.029180082886187e-15
28472.97760817992 4.007816208703204e-15
28524.30312519564 3.9864138239048695e-15
28575.72116181825 3.964972859071825e-15
28627.231884824123 3.943493244659476e-15
28678.835461290033 3.921974910997968e-15
28730.53205859416 3.90041778829176e-15
28782.321844416223 3.8788218066195715e-15
28834.204986738205 3.8571868959340796e-15
28886.181653845073 3.83551298606162e-15
28938.2520143249 3.813800006702135e-15
28990.416237069894 3.792047887428744e-15
29042.674491276488 3.770256557687709e-15
29095.026946446324 3.748425946798018e-15
29147.47377238637 3.7265559839513446e-15
29200.01513920991 3.704646598211627e-15
29252.651217336712 3.682697718515004e-15
29305.38217749373 3.6607092736695194e-15
29358.20819071586 3.638681192354808e-15
29411.129428346063 3.616613403122042e-15
29464.1460620364 3.5945058343935e-15
29517.258263748125 3.572358414462535e-15
29570.466205752695 3.550171071493141e-15
29623.77006063187 3.5279437335199214e-15
29677.170001278748 3.5056763284476516e-15
29730.666200897907 3.4833687840512246e-15
29784.25883300614 3.46102102797534e-15
29837.948071433206 3.438632987734194e-15
29891.734090321967 3.4162045907114197e-15
29945.617064129434 3.393735764159653e-15
29999.59716762686 3.3712264352004926e-15
30053.674575900783 3.3486765308240666e-15
30107.849464353105 3.3260859778889975e-15
30162.122008702154 3.30345470312196e-15
30216.492384982823 3.284280074879898e-15
30270.960769547335 3.2727912512200983e-15
30325.527339065982 3.2612817177552786e-15
30380.192270527277 3.249751437153877e-15
30434.955741239024 3.238200372016987e-15
30489.817928828394 3.226628484878337e-15
30544.779011242994 3.215035738204068e-15
30599.83916675096 3.2034220943927127e-15
30654.998573942015 3.191787515774973e-15
30710.257411727624 3.1801319646136857e-15
30765.615859341764 3.1684554031036626e-15
30821.07409634168 3.1567577933715296e-15
30876.632302608043 3.1450390974756925e-15
30932.290658346024 3.1332992774061125e-15
30988.049344085382 3.121538295084286e-15
31043.90854068156 3.1097561123630145e-15
31099.868429315746 3.097952691026391e-15
31155.929191495987 3.086127992789565e-15
31212.091009057327 3.0742819792987137e-15
31268.35406416258 3.0624146121308797e-15
31324.718539303132 3.050525852793801e-15
31381.184617299063 3.0386156627258837e-15
31437.75248130026 3.0266840032959707e-15
31494.422314786505 3.014730835803321e-15
31551.19430156858 3.002756121477376e-15
31608.06862578834 2.9907598214777465e-15
31665.04547191984 2.978741896893972e-15
31722.125024769473 2.9667023087454937e-15
31779.307469476767 2.9546410179814864e-15
31836.592991515176 2.9425579854806906e-15
31893.98177669222 2.930453172051383e-15
31951.474011150636 2.9183265384311356e-15
32009.06988136843 2.9061780452868016e-15
32066.76957416001 2.894007653214278e-15
32124.57327667629 2.8818153227384865e-15
32182.48117640579 2.8696010143131354e-15
32240.49346117481 2.8573646883206878e-15
32298.610319148225 2.845106305072193e-15
32356.831938830295 2.832825824807114e-15
32415.158509064815 2.8205232076932975e-15
32473.590219036247 2.808198413826734e-15
32532.127258269822 2.7958514032315364e-15
32590.769816632677 2.783482135859702e-15
32649.51808433393 2.7710905715910943e-15
32708.37225192584 2.758676670233199e-15
32767.33251030396 2.7462403915210928e-15
32826.39905070795 2.733781695117271e-15
32885.5720647224 2.721300540611474e-15
32944.85174427698 2.7087968875206543e-15
33004.23828164761 2.696270695288734e-15
33063.73186945653 2.683721923286583e-15
33123.332700673476 2.6711505308117808e-15
33183.04096861576 2.6585564770885887e-15
33242.85686694944 2.6459397212677095e-15
33302.78058968947 2.6333002224262573e-15
33362.81233120055 2.6206379395675736e-15
33422.95228619793 2.6079528316210575e-15
33483.20064974759 2.595244857442133e-15
33543.557617267405 2.582513975811999e-15
33604.023384527245 2.5697601454376097e-15
33664.59814765015 2.5569833249514265e-15
33725.28210311241 2.544183472911399e-15
33786.075447744755 2.5313605478007194e-15
33846.978378732536 2.5185145080277783e-15
33907.99109361654 2.505645311925997e-15
33969.113790293835 2.4927529177536464e-15
34030.34666701797 2.4798372836938074e-15
34091.689922400124 2.4668983678541258e-15
34153.14375540922 2.453936128266792e-15
34214.708365373124 2.440950522888282e-15
34276.383951978736 2.427941509599347e-15
34338.170715273176 2.414909046204754e-15
34400.06885566399 2.40185309043325e-15
34462.07857391994 2.388773599937388e-15
34524.20007117194 2.375670532293338e-15
34586.43354891316 2.362543845000856e-15
34648.779209000284 2.3493934954830293e-15
34711.23725365356 2.336219441086253e-15
34773.80788545806 2.323021639079977e-15
34836.491307363736 2.3098000466566846e-15
34899.28772268668 2.2965546209316327e-15
34962.19733510925 2.2832853189428196e-15
35025.22034868099 2.269992097650801e-15
35088.356967819454 2.256674913938502e-15
35151.6073973104 2.243333724611189e-15
35214.97184230902 2.229968486396201e-15
35278.45050834004 2.2165791559429376e-15
35342.04360129896 2.203165689822588e-15
35405.75132745211 2.1897280445281245e-15
35469.573893437955 2.1762661764740273e-15
35533.51150626721 2.1627800419962575e-15
35597.564373323774 2.1492695973520653e-15
35661.73270236557 2.1357347987198054e-15
35726.016701524735 2.1221756021989018e-15
35790.4165793089 2.108591963809579e-15
35854.93254460124 2.094983839492847e-15
35919.564806661765 2.081351185110232e-15
35984.31357512741 2.067693956443758e-15
36049.17906001328 2.0540121091956806e-15
36114.161471712854 2.0403055989884494e-15
36179.26102099885 2.0265743813645192e-15
36244.47791902415 2.012818411786159e-15
36309.812377321985 1.999246362770168e-15
36375.26460780716 1.992263146842961e-15
36440.83482277621 1.9852673429394414e-15
36506.52323490864 1.9782589283684516e-15
